Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 1,14:12:23,Ruang 1,D,Match
Ruang 2,14:12:23,Ruang 1,D,Mismatch
Ruang 2,14:12:23,Ruang 1,D,Mismatch
Ruang 2,14:12:23,Ruang 1,D,Mismatch
Ruang 2,14:12:23,Ruang 1,D,Mismatch
Ruang 2,14:12:24,Ruang 1,D,Mismatch
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:24,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 2,14:12:25,Ruang 1,D,Mismatch
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 2,14:12:25,Ruang 1,D,Mismatch
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 2,14:12:25,Ruang 1,D,Mismatch
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 1,14:12:25,Ruang 1,D,Match
Ruang 2,14:12:26,Ruang 1,D,Mismatch
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:26,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 2,14:12:27,Ruang 1,D,Mismatch
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:27,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 2,14:12:28,Ruang 1,D,Mismatch
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:28,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:29,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:30,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 1,14:12:31,Ruang 1,D,Match
Ruang 2,14:12:31,Ruang 1,D,Mismatch
Ruang 2,14:12:31,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 2,14:12:32,Ruang 1,D,Mismatch
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:32,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 2,14:12:33,Ruang 1,D,Mismatch
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:33,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 2,14:12:34,Ruang 1,D,Mismatch
Ruang 2,14:12:34,Ruang 1,D,Mismatch
Ruang 2,14:12:34,Ruang 1,D,Mismatch
Ruang 2,14:12:34,Ruang 1,D,Mismatch
Ruang 2,14:12:34,Ruang 1,D,Mismatch
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:34,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 2,14:12:35,Ruang 1,D,Mismatch
Ruang 1,14:12:35,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:36,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:37,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:38,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 2,14:12:39,Ruang 1,D,Mismatch
Ruang 2,14:12:39,Ruang 1,D,Mismatch
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 1,14:12:39,Ruang 1,D,Match
Ruang 2,14:12:39,Ruang 1,D,Mismatch
Ruang 2,14:12:39,Ruang 1,D,Mismatch
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 2,14:12:40,Ruang 1,D,Mismatch
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:40,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 2,14:12:41,Ruang 1,D,Mismatch
Ruang 2,14:12:41,Ruang 1,D,Mismatch
Ruang 2,14:12:41,Ruang 1,D,Mismatch
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:41,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 2,14:12:42,Ruang 1,D,Mismatch
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:42,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 2,14:12:43,Ruang 1,D,Mismatch
Ruang 2,14:12:43,Ruang 1,D,Mismatch
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:43,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 2,14:12:44,Ruang 1,D,Mismatch
Ruang 2,14:12:44,Ruang 1,D,Mismatch
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:44,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 2,14:12:45,Ruang 1,D,Mismatch
Ruang 2,14:12:45,Ruang 1,D,Mismatch
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 2,14:12:45,Ruang 1,D,Mismatch
Ruang 2,14:12:45,Ruang 1,D,Mismatch
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:45,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 2,14:12:46,Ruang 1,D,Mismatch
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:46,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 2,14:12:47,Ruang 1,D,Mismatch
Ruang 2,14:12:47,Ruang 1,D,Mismatch
Ruang 2,14:12:47,Ruang 1,D,Mismatch
Ruang 2,14:12:47,Ruang 1,D,Mismatch
Ruang 2,14:12:47,Ruang 1,D,Mismatch
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:47,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 2,14:12:48,Ruang 1,D,Mismatch
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 1,14:12:48,Ruang 1,D,Match
Ruang 2,14:12:48,Ruang 1,D,Mismatch
Ruang 2,14:12:49,Ruang 1,D,Mismatch
Ruang 2,14:12:49,Ruang 1,D,Mismatch
Ruang 2,14:12:49,Ruang 1,D,Mismatch
Ruang 2,14:12:49,Ruang 1,D,Mismatch
Ruang 2,14:12:49,Ruang 1,D,Mismatch
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:49,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:50,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:51,Ruang 1,D,Match
Ruang 1,14:12:52,Ruang 1,D,Match
Ruang 1,14:12:52,Ruang 1,D,Match
Ruang 1,14:12:52,Ruang 1,D,Match
Ruang 2,14:12:52,Ruang 1,D,Mismatch
Lorong,14:15:08,Lorong,A,Match
Lorong,14:15:08,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:09,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:10,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:11,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:12,Lorong,A,Match
Lorong,14:15:13,Lorong,A,Match
Lorong,14:15:13,Lorong,A,Match
Lorong,14:15:13,Lorong,A,Match
Ruang 1,14:15:13,Lorong,A,Mismatch
Ruang 1,14:15:13,Lorong,A,Mismatch
Ruang 1,14:15:13,Lorong,A,Mismatch
Ruang 1,14:15:14,Lorong,A,Mismatch
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:14,Lorong,A,Match
Lorong,14:15:15,Lorong,A,Match
Lorong,14:15:15,Lorong,A,Match
Lorong,14:15:15,Lorong,A,Match
Lorong,14:15:15,Lorong,A,Match
Ruang 1,14:15:15,Lorong,A,Mismatch
Ruang 1,14:15:16,Lorong,A,Mismatch
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:16,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:17,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:18,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
Lorong,14:15:19,Lorong,A,Match
